tag,step,value
lr,13153,6.029039013810689e-06
lr,13179,6.028189091011882e-06
lr,13205,6.027337803971022e-06
lr,13230,6.026484697940759e-06
lr,13256,6.025629772921093e-06
lr,13282,6.0247739384067245e-06
lr,13307,6.023916284902953e-06
lr,13333,6.023056812409777e-06
lr,13358,6.022195975674549e-06
lr,13384,6.021333774697268e-06
lr,13410,6.020469754730584e-06
lr,13435,6.019604370521847e-06
lr,13461,6.018737167323707e-06
lr,13487,6.0178685998835135e-06
lr,13512,6.016998213453917e-06
lr,13538,6.0161264627822675e-06
lr,13564,6.0152533478685655e-06
lr,13589,6.01437841396546e-06
lr,13615,6.013502115820302e-06
lr,13641,6.012624453433091e-06
lr,13666,6.011744972056476e-06
lr,13692,6.0108636716904584e-06
lr,13717,6.009981007082388e-06
lr,13743,6.0090969782322645e-06
lr,13769,6.0082115851400886e-06
lr,13794,6.007324373058509e-06
lr,13820,6.006435341987526e-06
lr,13846,6.005545401421841e-06
lr,13871,6.004653187119402e-06
lr,13897,6.003760063322261e-06
lr,13923,6.002865120535716e-06
lr,13948,6.001968358759768e-06
lr,13974,6.0010706874891184e-06
lr,14000,6.000171197229065e-06
lr,14025,5.999269887979608e-06
lr,14051,5.998367214488098e-06
lr,14076,5.997463176754536e-06
lr,14102,5.99655732003157e-06
lr,14128,5.995650099066552e-06
lr,14153,5.994741513859481e-06
lr,14179,5.993831109663006e-06
lr,14205,5.9929193412244786e-06
lr,14230,5.992005753796548e-06
lr,14256,5.991090802126564e-06
lr,14282,5.990174486214528e-06
lr,14307,5.989256351313088e-06
lr,14333,5.988336852169596e-06
lr,14358,5.9874155340367e-06
lr,14384,5.986493306409102e-06
lr,14410,5.98556880504475e-06
lr,14435,5.984643394185696e-06
lr,14461,5.983716164337238e-06
lr,14487,5.982787115499377e-06
lr,14512,5.9818571571668144e-06
lr,14538,5.980925379844848e-06
lr,14564,5.979991783533478e-06
lr,14589,5.9790572777274065e-06
lr,14615,5.97812049818458e-06
lr,14641,5.9771828091470525e-06
lr,14666,5.976243301120121e-06
lr,14692,5.975302428851137e-06
lr,14717,5.974359737592749e-06
lr,14743,5.97341613683966e-06
lr,14769,5.972470262349816e-06
lr,14794,5.97152347836527e-06
lr,14820,5.970574875391321e-06
lr,14846,5.9696244534279685e-06
lr,14871,5.968673121969914e-06
lr,14897,5.967719971522456e-06
lr,14923,5.9667650020855945e-06
lr,14948,5.965809123154031e-06
lr,14974,5.964851425233064e-06
lr,15000,5.963891908322694e-06
lr,15025,5.9629314819176216e-06
lr,15051,5.961969236523146e-06
lr,15076,5.9610051721392665e-06
lr,15102,5.9600401982606854e-06
lr,15128,5.959073405392701e-06
lr,15153,5.958104793535313e-06
lr,15179,5.957135272183223e-06
lr,15205,5.956163931841729e-06
lr,15230,5.955190772510832e-06
lr,15256,5.954216703685233e-06
lr,15282,5.953240815870231e-06
lr,15307,5.952263109065825e-06
lr,15333,5.9512844927667174e-06
lr,15358,5.950304057478206e-06
lr,15384,5.949322257947642e-06
lr,15410,5.948338639427675e-06
lr,15435,5.947353656665655e-06
lr,15461,5.946367309661582e-06
lr,15487,5.945379143668106e-06
lr,15512,5.944390068179928e-06
lr,15538,5.943398718954995e-06
lr,15564,5.942406460235361e-06
lr,15589,5.941412382526323e-06
lr,15615,5.940416940575233e-06
lr,15641,5.93942013438209e-06
lr,15666,5.938421509199543e-06
lr,15692,5.937421519774944e-06
lr,15717,5.936420166108292e-06
lr,15743,5.935416993452236e-06
lr,15769,5.934412456554128e-06
lr,15794,5.933406555413967e-06
lr,15820,5.9323992900317535e-06
lr,15846,5.931390205660136e-06
lr,15871,5.930379757046467e-06
lr,15897,5.929367944190744e-06
lr,15923,5.928354312345618e-06
lr,15948,5.92733931625844e-06
lr,15974,5.9263229559292085e-06
lr,16000,5.925305231357925e-06
lr,16025,5.924285687797237e-06
lr,16051,5.923264779994497e-06
lr,16076,5.922242053202353e-06
lr,16102,5.921218416915508e-06
lr,16128,5.920192961639259e-06
lr,16153,5.919166142120957e-06
lr,16179,5.918137503613252e-06
lr,16205,5.917107955610845e-06
lr,16230,5.916076588619035e-06
lr,16256,5.915043857385172e-06
lr,16282,5.914009307161905e-06
lr,16307,5.9129733926965855e-06
lr,16333,5.9119361139892135e-06
lr,16358,5.910897471039789e-06
lr,16384,5.9098570091009606e-06
lr,16410,5.9088156376674306e-06
lr,16435,5.907772447244497e-06
lr,16461,5.90672743783216e-06
lr,16487,5.905681518925121e-06
lr,16512,5.904633781028679e-06
lr,16538,5.9035846788901836e-06
lr,16564,5.902533757762285e-06
lr,16589,5.9014819271396846e-06
lr,16615,5.900428277527681e-06
lr,16641,5.899373263673624e-06
lr,16666,5.898316885577515e-06
lr,16692,5.897258688492002e-06
lr,16717,5.8961991271644365e-06
lr,16743,5.895138201594818e-06
lr,16769,5.894075911783148e-06
lr,16794,5.893011802982073e-06
lr,16820,5.891946329938946e-06
lr,16846,5.890879492653767e-06
lr,16871,5.889811291126534e-06
lr,16897,5.888741725357249e-06
lr,16923,5.887670340598561e-06
lr,16948,5.88659759159782e-06
lr,16974,5.885523478355026e-06
lr,17000,5.884448000870179e-06
lr,17025,5.883370704395929e-06
lr,17051,5.882292043679627e-06
lr,17076,5.881212018721271e-06
lr,17102,5.880130629520863e-06
lr,17128,5.879047421331052e-06
lr,17153,5.877963303646538e-06
lr,17179,5.8768773669726215e-06
lr,17205,5.875790066056652e-06
lr,17230,5.874700946151279e-06
lr,17256,5.873610916751204e-06
lr,17282,5.872519068361726e-06
lr,17307,5.871425855730195e-06
lr,17333,5.870331278856611e-06
lr,17358,5.869234882993624e-06
lr,17384,5.8681375776359346e-06
lr,17410,5.867038453288842e-06
lr,17435,5.865937964699697e-06
lr,17461,5.864836111868499e-06
lr,17487,5.863732894795248e-06
lr,17512,5.862627858732594e-06
lr,17538,5.861521458427887e-06
lr,17564,5.860413693881128e-06
lr,17589,5.859304565092316e-06
lr,17615,5.858194072061451e-06
lr,17641,5.857081760041183e-06
lr,17666,5.855968538526213e-06
lr,17692,5.854853498021839e-06
lr,17717,5.853737093275413e-06
lr,17743,5.852618869539583e-06
lr,17769,5.8514997363090515e-06
lr,17794,5.850378784089116e-06
lr,17820,5.849256467627129e-06
lr,17846,5.848133241670439e-06
lr,17871,5.847007741976995e-06
lr,17897,5.845881332788849e-06
lr,17923,5.844753559358651e-06
lr,17948,5.843623966939049e-06
lr,17974,5.842493010277394e-06
lr,18000,5.841360689373687e-06
lr,18025,5.840227004227927e-06
lr,18051,5.839091954840114e-06
lr,18076,5.837955086462898e-06
lr,18102,5.83681730859098e-06
lr,18128,5.835677711729659e-06
lr,18153,5.834536750626285e-06
lr,18179,5.833394425280858e-06
lr,18205,5.832250735693378e-06
lr,18230,5.831105227116495e-06
lr,18256,5.829958809044911e-06
lr,18282,5.828810571983922e-06
lr,18307,5.827660970680881e-06
lr,18333,5.8265104598831385e-06
lr,18358,5.825357675348641e-06
lr,18384,5.824203981319442e-06
lr,18410,5.823048923048191e-06
lr,18435,5.821892045787536e-06
lr,18461,5.820734259032179e-06
lr,18487,5.819574653287418e-06
lr,18512,5.818413683300605e-06
lr,18538,5.817251349071739e-06
lr,18564,5.816087650600821e-06
lr,18589,5.81492258788785e-06
lr,18615,5.813755706185475e-06
lr,18641,5.8125879149883986e-06
lr,18666,5.8114183048019186e-06
lr,18692,5.810247330373386e-06
lr,18717,5.809074991702801e-06
lr,18743,5.807901288790163e-06
lr,18769,5.806726221635472e-06
lr,18794,5.805549790238729e-06
lr,18820,5.804371539852582e-06
lr,18846,5.803192379971733e-06
lr,18871,5.802011401101481e-06
lr,18897,5.800829512736527e-06
lr,18923,5.79964580538217e-06
lr,18948,5.79846073378576e-06
lr,18974,5.797274297947297e-06
lr,19000,5.7960864978667814e-06
lr,19025,5.794897333544213e-06
lr,19051,5.7937068049795926e-06
lr,19076,5.792514457425568e-06
lr,19102,5.791321200376842e-06
lr,19128,5.7901261243387125e-06
lr,19153,5.788930138805881e-06
lr,19179,5.787732334283646e-06
lr,19205,5.786533165519359e-06
lr,19230,5.785332632513018e-06
lr,19256,5.784130735264625e-06
lr,19282,5.78292747377418e-06
lr,19307,5.7817228480416816e-06
lr,19333,5.780516858067131e-06
lr,19358,5.779309049103176e-06
lr,19384,5.77810033064452e-06
lr,19410,5.77688979319646e-06
lr,19435,5.775678346253699e-06
lr,19461,5.774465080321534e-06
lr,19487,5.773250904894667e-06
lr,19512,5.772034910478396e-06
lr,19538,5.770817551820073e-06
lr,19564,5.7695988289196976e-06
lr,19589,5.768378741777269e-06
lr,19615,5.767157290392788e-06
lr,19641,5.7659344747662544e-06
lr,19666,5.764710294897668e-06
lr,19692,5.763484750787029e-06
lr,19717,5.762257842434337e-06
lr,19743,5.761029569839593e-06
lr,19769,5.759799933002796e-06
lr,19794,5.7585684771765955e-06
lr,19820,5.757336111855693e-06
lr,19846,5.756101927545387e-06
lr,19871,5.75486683374038e-06
lr,19897,5.7536299209459685e-06
lr,19923,5.7523920986568555e-06
lr,19948,5.751152457378339e-06
lr,19974,5.749911906605121e-06
lr,20000,5.748669536842499e-06
lr,20025,5.7474258028378244e-06
lr,20051,5.746181159338448e-06
lr,20076,5.744934696849668e-06
lr,20102,5.743686870118836e-06
lr,20128,5.742438133893302e-06
lr,20153,5.741187578678364e-06
lr,20179,5.7399356592213735e-06
lr,20205,5.73868237552233e-06
lr,20230,5.737427727581235e-06
lr,20256,5.736171715398086e-06
lr,20282,5.734914793720236e-06
lr,20307,5.733656053052982e-06
lr,20333,5.732395948143676e-06
lr,20358,5.731134478992317e-06
lr,20384,5.729871645598905e-06
lr,20410,5.728607447963441e-06
lr,20435,5.727341886085924e-06
lr,20461,5.726074959966354e-06
lr,20487,5.724806669604732e-06
lr,20512,5.723537469748408e-06
lr,20538,5.72226645090268e-06
lr,20564,5.7209940678149e-06
lr,20589,5.719720320485067e-06
lr,20615,5.718445208913181e-06
lr,20641,5.717168733099243e-06
lr,20666,5.715890893043252e-06
lr,20692,5.714611688745208e-06
lr,20717,5.713331574952463e-06
lr,20743,5.712049642170314e-06
lr,20769,5.710766345146112e-06
lr,20794,5.709481683879858e-06
lr,20820,5.708196113118902e-06
lr,20846,5.706908723368542e-06
lr,20871,5.70561996937613e-06
lr,20897,5.704330305889016e-06
lr,20923,5.7030388234124985e-06
lr,20948,5.701746431441279e-06
lr,20974,5.700452220480656e-06
lr,21000,5.699157100025332e-06
lr,21025,5.697860160580603e-06
lr,21051,5.6965623116411734e-06
lr,21076,5.69526264371234e-06
lr,21102,5.693962066288805e-06
lr,21128,5.692660124623217e-06
lr,21153,5.691356818715576e-06
lr,21179,5.690051693818532e-06
lr,21205,5.688745659426786e-06
lr,21230,5.687438260792987e-06
lr,21256,5.686129497917136e-06
lr,21282,5.684819370799232e-06
lr,21307,5.683507879439276e-06
lr,21333,5.682195478584617e-06
lr,21358,5.6808812587405555e-06
lr,21384,5.679565674654441e-06
lr,21410,5.678249181073625e-06
lr,21435,5.676930868503405e-06
lr,21461,5.675611646438483e-06
lr,21487,5.674290605384158e-06
lr,21512,5.672968654835131e-06
lr,21538,5.671645340044051e-06
lr,21564,5.670320206263568e-06
lr,21589,5.668994162988383e-06
lr,21615,5.667666755471146e-06
lr,21641,5.6663379837118555e-06
lr,21666,5.6650083024578635e-06
lr,21692,5.663676802214468e-06
lr,21717,5.66234393772902e-06
lr,21743,5.66101016374887e-06
lr,21769,5.659674570779316e-06
lr,21794,5.658338068315061e-06
lr,21820,5.657000201608753e-06
lr,21846,5.655660515913041e-06
lr,21871,5.654319920722628e-06
lr,21897,5.652977961290162e-06
lr,21923,5.651635092362994e-06
lr,21948,5.650290404446423e-06
lr,21974,5.648944352287799e-06
lr,22000,5.647597390634473e-06
lr,22025,5.646248609991744e-06
lr,22051,5.644898919854313e-06
lr,22076,5.6435478654748295e-06
lr,22102,5.642195446853293e-06
lr,22128,5.640841663989704e-06
lr,22153,5.6394865168840624e-06
lr,22179,5.638130005536368e-06
lr,22205,5.636772584693972e-06
lr,22230,5.635413344862172e-06
lr,22256,5.634053195535671e-06
lr,22282,5.632691681967117e-06
lr,22307,5.63132880415651e-06
lr,22333,5.629964562103851e-06
lr,22358,5.628598955809139e-06
lr,22384,5.627232440019725e-06
lr,22410,5.6258641052409075e-06
lr,22435,5.624494860967388e-06
lr,22461,5.6231242524518166e-06
lr,22487,5.621752279694192e-06
lr,22512,5.620378942694515e-06
lr,22538,5.619004241452785e-06
lr,22564,5.617628630716354e-06
lr,22589,5.6162512009905186e-06
lr,22615,5.614872861769982e-06
lr,22641,5.613493158307392e-06
lr,22666,5.61211209060275e-06
lr,22692,5.610729658656055e-06
lr,22717,5.609345862467308e-06
lr,22743,5.607961156783858e-06
lr,22769,5.606575086858356e-06
lr,22794,5.605187652690802e-06
lr,22820,5.6037988542811945e-06
lr,22846,5.602408691629535e-06
lr,22871,5.601017619483173e-06
lr,22897,5.599624728347408e-06
lr,22923,5.598230927716941e-06
lr,22948,5.596835762844421e-06
lr,22974,5.595439233729849e-06
lr,23000,5.594041340373224e-06
lr,23025,5.592642537521897e-06
lr,23051,5.5912423704285175e-06
lr,23076,5.589840839093085e-06
lr,23102,5.588437943515601e-06
lr,23128,5.587033683696063e-06
lr,23153,5.585628514381824e-06
lr,23179,5.584221526078181e-06
lr,23205,5.582813628279837e-06
lr,23230,5.581404820986791e-06
lr,23256,5.579994194704341e-06
lr,23282,5.578582658927189e-06
lr,23307,5.577169304160634e-06
lr,23333,5.575755039899377e-06
lr,23358,5.574339411396068e-06
lr,23384,5.572922873398056e-06
lr,23410,5.571504971157992e-06
lr,23435,5.570085249928525e-06
lr,23461,5.568665073951706e-06
lr,23487,5.567243078985484e-06
lr,23512,5.56581971977721e-06
lr,23538,5.564395451074233e-06
lr,23564,5.562969818129204e-06
lr,23589,5.5615428209421225e-06
lr,23615,5.560114914260339e-06
lr,23641,5.558685643336503e-06
lr,23666,5.557255008170614e-06
lr,23692,5.5558230087626725e-06
lr,23717,5.554389645112678e-06
lr,23743,5.5529553719679825e-06
lr,23769,5.551519734581234e-06
lr,23794,5.550082732952433e-06
lr,23820,5.54864482182893e-06
lr,23846,5.547205091716023e-06
lr,23871,5.545764452108415e-06
lr,23897,5.544322903006105e-06
lr,23923,5.542879534914391e-06
lr,23948,5.541435257327976e-06
lr,23974,5.539989615499508e-06
lr,24000,5.538542609428987e-06
lr,24025,5.537094693863764e-06
lr,24051,5.535644959309138e-06
lr,24076,5.5341947700071614e-06
lr,24102,5.532742761715781e-06
lr,24128,5.531289843929699e-06
lr,24153,5.529835561901564e-06
lr,24179,5.528379915631376e-06
lr,24205,5.526922905119136e-06
lr,24230,5.525464985112194e-06
lr,24256,5.524005700863199e-06
lr,24282,5.522545052372152e-06
lr,24307,5.521083494386403e-06
lr,24333,5.519620572158601e-06
lr,24358,5.518156285688747e-06
lr,24384,5.5166910897241905e-06
lr,24410,5.515224529517582e-06
lr,24435,5.51375660506892e-06
lr,24461,5.512287316378206e-06
lr,24487,5.51081711819279e-06
lr,24512,5.5093455557653215e-06
lr,24538,5.507873083843151e-06
lr,24564,5.506398792931577e-06
lr,24589,5.5049235925253015e-06
lr,24615,5.503447482624324e-06
lr,24641,5.501969553733943e-06
lr,24666,5.50049071534886e-06
lr,24692,5.499010512721725e-06
lr,24717,5.497529400599888e-06
lr,24743,5.496046924235998e-06
lr,24769,5.494563083630055e-06
lr,24794,5.493078333529411e-06
lr,24820,5.491592219186714e-06
lr,24846,5.490104740601964e-06
lr,24871,5.488616352522513e-06
lr,24897,5.487126600201009e-06
lr,24923,5.485635483637452e-06
lr,24948,5.484143457579194e-06
lr,24974,5.4826500672788825e-06
lr,25000,5.481155312736519e-06
lr,25025,5.479659648699453e-06
lr,25051,5.478162620420335e-06
lr,25076,5.476664227899164e-06
lr,25102,5.475164925883291e-06
lr,25128,5.473664259625366e-06
lr,25153,5.472162229125388e-06
lr,25179,5.470659289130708e-06
lr,25205,5.469155439641327e-06
lr,25230,5.467649771162542e-06
lr,25256,5.466143193189055e-06
lr,25282,5.464635250973515e-06
lr,25307,5.463126399263274e-06
lr,25333,5.46161618331098e-06
lr,25358,5.460105057863984e-06
lr,25384,5.458592113427585e-06
lr,25410,5.457078714243835e-06
lr,25435,5.455563496070681e-06
lr,25461,5.454047368402826e-06
lr,25487,5.4525303312402684e-06
lr,25512,5.451011475088308e-06
lr,25538,5.449492164188996e-06
lr,25564,5.447971034300281e-06
lr,25589,5.446448994916864e-06
lr,25615,5.444926046038745e-06
lr,25641,5.443401278171223e-06
lr,25666,5.4418760555563495e-06
lr,25692,5.440349013952073e-06
lr,25717,5.438821062853094e-06
lr,25743,5.437291747512063e-06
lr,25769,5.43576152267633e-06
lr,25794,5.434230388345895e-06
lr,25820,5.432697435026057e-06
lr,25846,5.431163572211517e-06
lr,25871,5.429628799902275e-06
lr,25897,5.428092663350981e-06
lr,25923,5.426555162557634e-06
lr,25948,5.425016752269585e-06
lr,25974,5.423476977739483e-06
lr,26000,5.42193629371468e-06
lr,26025,5.420394245447824e-06
lr,26051,5.418850832938915e-06
lr,26076,5.417306510935305e-06
lr,26102,5.4157612794369925e-06
lr,26128,5.414214228949277e-06
lr,26153,5.41266672371421e-06
lr,26179,5.411117854237091e-06
lr,26205,5.409567620517919e-06
lr,26230,5.408016022556694e-06
lr,26256,5.406463515100768e-06
lr,26282,5.40491009815014e-06
lr,26307,5.403355316957459e-06
lr,26333,5.401799626270076e-06
lr,26358,5.40024211659329e-06
lr,26384,5.398684152169153e-06
lr,26410,5.397124823502963e-06
lr,26435,5.395564130594721e-06
lr,26461,5.394002528191777e-06
lr,26487,5.39243956154678e-06
lr,26512,5.390875685407082e-06
lr,26538,5.38931044502533e-06
lr,26564,5.3877442951488774e-06
lr,26589,5.386176781030372e-06
lr,26615,5.384608357417164e-06
lr,26641,5.383038569561904e-06
lr,26666,5.3814678722119424e-06
lr,26692,5.379895810619928e-06
lr,26717,5.378322839533212e-06
lr,26743,5.376748504204443e-06
lr,26769,5.375173259380972e-06
lr,26794,5.373596650315449e-06
lr,26820,5.3720191317552235e-06
lr,26846,5.370440248952946e-06
lr,26871,5.368860001908615e-06
lr,26897,5.367279300116934e-06
lr,26923,5.365696779335849e-06
lr,26948,5.364113803807413e-06
lr,26974,5.362529009289574e-06
lr,27000,5.360943760024384e-06
lr,27025,5.359357146517141e-06
lr,27051,5.357769168767845e-06
lr,27076,5.356180281523848e-06
lr,27102,5.354590030037798e-06
lr,27128,5.352998869057046e-06
lr,27153,5.351406798581593e-06
lr,27179,5.3498133638640866e-06
lr,27205,5.348218564904528e-06
lr,27230,5.346622856450267e-06
lr,27256,5.345026238501305e-06
lr,27282,5.34342825631029e-06
lr,27307,5.341829364624573e-06
lr,27333,5.3402291086968035e-06
lr,27358,5.338627943274332e-06
lr,27384,5.337025413609808e-06
lr,27410,5.335421974450583e-06
lr,27435,5.333817625796655e-06
lr,27461,5.332211912900675e-06
lr,27487,5.330604835762642e-06
lr,27512,5.328996849129908e-06
lr,27538,5.3273879530024715e-06
lr,27564,5.3257776926329825e-06
lr,27589,5.324166522768792e-06
lr,27615,5.322554443409899e-06
lr,27641,5.320940999808954e-06
lr,27666,5.319326646713307e-06
lr,27692,5.3177109293756075e-06
lr,27717,5.316094302543206e-06
lr,27743,5.314476311468752e-06
lr,27769,5.312857410899596e-06
lr,27794,5.311237146088388e-06
lr,27820,5.3096164265298285e-06
lr,27846,5.3079938879818656e-06
lr,27871,5.306370894686552e-06
lr,27897,5.304746537149185e-06
lr,27923,5.303120815369766e-06
lr,27948,5.301494184095645e-06
lr,27974,5.299866643326823e-06
lr,28000,5.298238193063298e-06
lr,28025,5.296608378557721e-06
lr,28051,5.294977199810091e-06
lr,28076,5.29334511156776e-06
lr,28102,5.291712113830727e-06
lr,28128,5.2900782065989915e-06
lr,28153,5.288442935125204e-06
lr,28179,5.286806299409363e-06
lr,28205,5.285169208946172e-06
lr,28230,5.283530754240928e-06
lr,28256,5.281890935293632e-06
lr,28282,5.280250661598984e-06
lr,28307,5.278608568914933e-06
lr,28333,5.276966021483531e-06
lr,28358,5.275322109810077e-06
lr,28384,5.27367728864192e-06
lr,28410,5.272031103231711e-06
lr,28435,5.2703844630741514e-06
lr,28461,5.268736003927188e-06
lr,28487,5.267087090032874e-06
lr,28512,5.265436811896507e-06
lr,28538,5.263785624265438e-06
lr,28564,5.2621330723923165e-06
lr,28589,5.260479611024493e-06
lr,28615,5.258825240161968e-06
lr,28641,5.257169505057391e-06
lr,28666,5.255512860458111e-06
lr,28692,5.25385530636413e-06
lr,28717,5.252196388028096e-06
lr,28743,5.250536560197361e-06
lr,28769,5.2488758228719234e-06
lr,28794,5.247214176051784e-06
lr,28820,5.2455511649895925e-06
lr,28846,5.243887244432699e-06
lr,28871,5.242221959633753e-06
lr,28897,5.240555765340105e-06
lr,28923,5.238888661551755e-06
lr,28948,5.237220648268703e-06
lr,28974,5.235551270743599e-06
lr,29000,5.233880983723793e-06
lr,29025,5.232209787209285e-06
lr,29051,5.230537226452725e-06
lr,29076,5.228863756201463e-06
lr,29102,5.227189376455499e-06
lr,29128,5.225514087214833e-06
lr,29153,5.223837433732115e-06
lr,29179,5.2221598707546946e-06
lr,29205,5.220481398282573e-06
lr,29230,5.218801561568398e-06
lr,29256,5.217120815359522e-06
lr,29282,5.2154391596559435e-06
lr,29307,5.213756594457664e-06
lr,29333,5.212072665017331e-06
lr,29358,5.210387826082297e-06
lr,29384,5.2087020776525605e-06
lr,29410,5.207014964980772e-06
lr,29435,5.205327397561632e-06
lr,29461,5.20363846590044e-06
lr,29487,5.201948624744546e-06
lr,29512,5.200257419346599e-06
lr,29538,5.19856530445395e-06
lr,29564,5.1968722800666e-06
lr,29589,5.195178346184548e-06
lr,29615,5.193483502807794e-06
lr,29641,5.191787295188988e-06
lr,29666,5.190090178075479e-06
lr,29692,5.188392151467269e-06
lr,29717,5.1866932153643575e-06
lr,29743,5.184992915019393e-06
lr,29769,5.183291705179727e-06
lr,29794,5.181589585845359e-06
lr,29820,5.179886557016289e-06
lr,29846,5.178182163945166e-06
lr,29871,5.176477316126693e-06
lr,29897,5.174771104066167e-06
lr,29923,5.173063982510939e-06
lr,29948,5.171355496713659e-06
lr,29974,5.1696465561690275e-06
lr,30000,5.1679362513823435e-06
lr,30025,5.166225037100958e-06
lr,30051,5.16451291332487e-06
lr,30076,5.162799880054081e-06
lr,30102,5.161085482541239e-06
lr,30128,5.159370175533695e-06
lr,30153,5.15765395903145e-06
lr,30179,5.155936833034502e-06
lr,30205,5.154218797542853e-06
lr,30230,5.1524998525565024e-06
lr,30256,5.150779543328099e-06
lr,30282,5.149058324604994e-06
lr,30307,5.147336196387187e-06
lr,30333,5.145613158674678e-06
lr,30358,5.143888756720116e-06
lr,30384,5.142163900018204e-06
lr,30410,5.140437679074239e-06
lr,30435,5.138710548635572e-06
lr,30461,5.136982508702204e-06
lr,30487,5.135253559274133e-06
lr,30512,5.133523700351361e-06
lr,30538,5.131792477186536e-06
lr,30564,5.130060799274361e-06
lr,30589,5.1283277571201324e-06
lr,30615,5.126593805471202e-06
lr,30641,5.1248589443275705e-06
lr,30666,5.123123173689237e-06
lr,30692,5.1213864935562015e-06
lr,30717,5.119648449181113e-06
lr,30743,5.1179094953113236e-06
lr,30769,5.116170086694183e-06
lr,30794,5.1144293138349894e-06
lr,30820,5.112687631481094e-06
lr,30846,5.110945039632497e-06
lr,30871,5.109201538289199e-06
lr,30897,5.107456672703847e-06
lr,30923,5.105711352371145e-06
lr,30948,5.10396466779639e-06
lr,30974,5.1022170737269334e-06
lr,31000,5.100469024910126e-06
lr,31025,5.098719611851266e-06
lr,31051,5.096969289297704e-06
lr,31076,5.09521805724944e-06
lr,31102,5.0934654609591234e-06
lr,31128,5.091712409921456e-06
lr,31153,5.089958449389087e-06
lr,31179,5.088203124614665e-06
lr,31205,5.086447345092893e-06
lr,31230,5.084690201329067e-06
lr,31256,5.08293214807054e-06
lr,31282,5.0811731853173114e-06
lr,31307,5.079413767816732e-06
lr,31333,5.077652986074099e-06
lr,31358,5.075891294836765e-06
lr,31384,5.074128239357378e-06
lr,31410,5.072364729130641e-06
lr,31435,5.070600309409201e-06
lr,31461,5.06883498019306e-06
lr,31487,5.067068286734866e-06
lr,31512,5.065301138529321e-06
lr,31538,5.063532626081724e-06
lr,31564,5.061763658886775e-06
lr,31589,5.059993327449774e-06
lr,31615,5.0582225412654225e-06
lr,31641,5.056450390839018e-06
lr,31666,5.054677330917912e-06
lr,31692,5.052903816249454e-06
lr,31717,5.0511289373389445e-06
lr,31743,5.049353148933733e-06
lr,31769,5.0475764510338195e-06
lr,31794,5.045798843639204e-06
lr,31820,5.044020326749887e-06
lr,31846,5.042240900365869e-06
lr,31871,5.040460564487148e-06
lr,31897,5.038679319113726e-06
lr,31923,5.036897164245602e-06
lr,31948,5.035114099882776e-06
lr,31974,5.033330126025248e-06
lr,32000,5.031545242673019e-06
lr,32025,5.029759449826088e-06
lr,32051,5.027972747484455e-06
lr,32076,5.02618513564812e-06
lr,32102,5.024396614317084e-06
lr,32128,5.0226071834913455e-06
lr,32153,5.0208168431709055e-06
lr,32179,5.019025593355764e-06
lr,32205,5.01723343404592e-06
lr,32230,5.015440365241375e-06
lr,32256,5.013646386942128e-06
lr,32282,5.011851499148179e-06
lr,32307,5.010055701859528e-06
lr,32333,5.008258995076176e-06
lr,32358,5.006461378798122e-06
lr,32384,5.004662853025366e-06
lr,32410,5.002863417757908e-06
lr,32435,5.001063072995748e-06
lr,32461,4.999262273486238e-06
lr,32487,4.997460109734675e-06
lr,32512,4.99565703648841e-06
lr,32538,4.993853508494794e-06
lr,32564,4.992048616259126e-06
lr,32589,4.990242814528756e-06
lr,32615,4.988436558051035e-06
lr,32641,4.986628937331261e-06
lr,32666,4.9848208618641365e-06
lr,32692,4.98301187690231e-06
lr,32717,4.981201527698431e-06
lr,32743,4.979390723747201e-06
lr,32769,4.97757901030127e-06
lr,32794,4.975766387360636e-06
lr,32820,4.973952854925301e-06
lr,32846,4.972138412995264e-06
lr,32871,4.970323061570525e-06
lr,32897,4.9685072553984355e-06
lr,32923,4.966690084984293e-06
lr,32948,4.964872005075449e-06
lr,32974,4.963053470419254e-06
lr,33000,4.9612335715210065e-06
lr,33025,4.959413217875408e-06
lr,33051,4.957591954735108e-06
lr,33076,4.955769782100106e-06
lr,33102,4.953946699970402e-06
perf/test_mse,0,0.9168190360069275
perf/test_mse,1,0.9168465733528137
perf/test_mse,2,0.9166819453239441
perf/test_mse,3,0.9165915250778198
perf/test_mse,4,0.9165138006210327
perf/test_mse,5,0.9164100885391235
perf/test_mse,6,0.9162452220916748
perf/test_mse,7,0.9160158038139343
perf/test_mse,8,0.9157060384750366
perf/test_mse,9,0.9154995083808899
perf/test_mse,10,0.9155505895614624
perf/test_mse,11,0.9161045551300049
perf/test_mse,12,0.9173410534858704
perf/test_mse,13,0.9194725155830383
perf/test_mse,14,0.9227358102798462
perf/test_mse,15,0.9271683096885681
perf/test_mse,16,0.9325532913208008
perf/test_mse,17,0.9385168552398682
perf/test_mse,18,0.9451051950454712
perf/test_mse,19,0.9549129009246826
perf/test_mse,20,0.9647958278656006
perf/test_mse,21,0.973995566368103
perf/test_mse,22,0.976660430431366
perf/test_mse,23,0.9799063801765442
perf/test_mse,24,0.9839829802513123
perf/test_mse,25,0.9883800148963928
perf/test_mse,26,0.9970493316650391
perf/test_mse,27,1.0291070938110352
perf/test_mse,28,1.0292177200317383
perf/test_mse,29,1.0207524299621582
perf/test_mse,30,1.0678260326385498
perf/test_mse,31,1.0513967275619507
perf/test_mse,32,1.066582202911377
